room_type,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,lng,lat,is_weekend,realsum_cut,longitude_disc_2_093_2_161,longitude_disc_2_161_2_177,longitude_disc_2_177_2_226,latitude_disc_2_093_2_161,latitude_disc_2_161_2_177,latitude_disc_2_177_2_226
1,1,2.0,1,0,0,10.0,94.0,1,2.6369197,0.6027408,2.17474,41.41062,1,254.61401,False,True,False,False,True,False
1,1,2.0,0,1,0,9.0,90.0,1,3.0002863,0.83297426,2.19655,41.40533,1,555.3099,False,False,True,False,False,True
1,1,3.0,0,0,0,8.0,86.0,1,0.8059615,0.35341156,2.17965,41.38702,0,212.95413,False,False,True,False,False,True
1,1,2.0,0,1,0,8.0,83.0,1,1.7019126,0.3470063,2.16648,41.37204,0,104.033325,False,True,False,False,True,False
1,1,2.0,0,0,0,8.0,90.0,1,3.4160578,0.80275685,2.1841,41.41602,1,158.49373,False,False,True,False,False,True
1,1,3.0,1,0,1,10.0,95.0,1,0.3480832,0.3273333,2.17081,41.38406,0,335.37366,False,True,False,False,True,False
1,1,2.0,0,1,0,10.0,92.0,1,0.76523685,0.30598813,2.16086,41.38718,0,159.65741,True,False,False,True,False,False
1,1,2.0,0,1,0,9.0,89.0,1,0.97190416,0.28636464,2.17574,41.37952,1,188.51677,False,True,False,False,True,False
1,1,2.0,0,0,1,10.0,100.0,1,0.34657672,0.3292839,2.17223,41.3845,0,180.60371,False,True,False,False,True,False
1,1,2.0,1,1,0,10.0,95.0,1,1.1393836,0.32122803,2.18265,41.3833,0,223.19455,False,False,True,False,False,True
1,1,2.0,0,1,0,10.0,93.0,1,4.794459,0.67136407,2.177,41.43,1,109.851746,False,False,True,False,False,True
1,1,2.0,0,1,0,9.0,91.0,1,1.7954136,0.4299891,2.14956,41.38221,0,156.16637,True,False,False,True,False,False
1,1,2.0,1,0,1,10.0,100.0,1,1.3368602,0.5244069,2.18507,41.38309,0,229.2457,False,False,True,False,False,True
1,1,2.0,0,0,1,9.0,84.0,2,1.3574067,0.26512942,2.16078,41.37708,0,161.98477,True,False,False,True,False,False
1,1,4.0,0,0,1,8.0,85.0,1,4.5662904,1.0589703,2.15677,41.42704,1,208.53214,True,False,False,True,False,False
2,0,6.0,0,0,1,10.0,97.0,2,4.3882275,0.6994179,2.21634,41.40572,0,854.14386,False,False,True,False,False,True
1,1,3.0,0,0,1,10.0,87.0,0,0.9543948,0.26909584,2.17562,41.37965,1,306.5143,False,True,False,False,True,False
1,1,2.0,0,0,0,10.0,100.0,1,1.0767113,0.25242436,2.18172,41.3831,1,185.25845,False,False,True,False,False,True
1,1,2.0,0,1,0,9.0,98.0,0,4.7652698,0.40677452,2.21371,41.4147,0,138.94385,False,False,True,False,False,True
2,0,6.0,0,0,1,9.0,40.0,3,3.0576544,0.34060034,2.14651,41.40824,0,601.6245,True,False,False,True,False,False
1,1,2.0,0,1,0,9.0,82.0,1,0.23450257,0.22910379,2.17265,41.38642,1,237.15875,False,True,False,False,True,False
1,1,2.0,1,0,1,10.0,99.0,1,1.1858613,0.3840455,2.18348,41.38379,0,229.2457,False,False,True,False,False,True
1,1,4.0,0,0,1,6.0,60.0,1,0.9316473,0.46497732,2.15888,41.3875,1,468.7318,True,False,False,True,False,False
1,1,2.0,1,0,1,10.0,91.0,1,1.1446869,0.31949848,2.18235,41.38267,1,229.2457,False,False,True,False,False,True
1,1,2.0,0,1,0,9.0,89.0,1,3.1637785,1.3454108,2.20282,41.40134,1,149.18427,False,False,True,False,False,True
1,1,3.0,0,0,0,8.0,85.0,1,3.8912766,0.56881124,2.12696,41.37383,0,111.01543,True,False,False,True,False,False
1,1,2.0,0,1,0,9.0,90.0,1,2.0653727,0.38704866,2.17015,41.40574,1,138.94385,False,True,False,False,True,False
1,1,2.0,1,1,0,10.0,100.0,1,2.175675,0.34410712,2.18891,41.40061,1,416.5988,False,False,True,False,False,True
1,1,2.0,0,0,0,9.0,91.0,1,4.703466,0.55938804,2.17839,41.42903,1,86.57807,False,False,True,False,False,True
1,1,2.0,0,0,1,10.0,97.0,1,1.2198905,0.2636416,2.15624,41.38351,1,347.24323,True,False,False,True,False,False
1,1,2.0,1,0,0,10.0,99.0,1,1.7205646,0.3166513,2.1555,41.37615,0,161.98477,True,False,False,True,False,False
1,1,2.0,0,0,0,9.0,80.0,1,4.820043,0.52210444,2.21332,41.4158,1,92.39649,False,False,True,False,False,True
1,1,2.0,0,1,0,10.0,95.0,1,3.186166,0.80912334,2.18421,41.41377,1,138.94385,False,False,True,False,False,True
1,1,2.0,0,1,0,9.0,91.0,1,3.7465234,0.5165252,2.19983,41.41233,1,111.01543,False,False,True,False,False,True
1,1,2.0,0,0,0,10.0,97.0,1,0.7150876,0.41373125,2.16841,41.38081,1,306.5143,False,True,False,False,True,False
1,1,2.0,0,1,0,10.0,97.0,1,1.0594805,0.24331689,2.18177,41.38358,0,208.53214,False,False,True,False,False,True
1,1,2.0,0,0,0,10.0,93.0,1,3.782727,0.2645924,2.19408,41.41599,0,135.45279,False,False,True,False,False,True
1,1,3.0,0,0,1,10.0,95.0,1,0.63247526,0.08671525,2.163,41.385,0,367.49133,False,True,False,False,True,False
1,1,2.0,1,0,1,10.0,99.0,1,0.58640224,0.26307034,2.17648,41.38918,1,620.24347,False,True,False,False,True,False
1,1,2.0,0,0,0,10.0,100.0,1,1.4140223,0.39912987,2.15364,41.39033,0,277.65494,True,False,False,True,False,False
1,1,2.0,0,1,0,9.0,89.0,1,1.7685021,0.19819681,2.16042,41.37294,0,128.47069,True,False,False,True,False,False
1,1,3.0,0,0,1,10.0,100.0,1,3.1251736,1.3647103,2.20537,41.39627,1,263.92346,False,False,True,False,False,True
1,1,2.0,0,0,0,9.0,91.0,1,1.0069242,0.70867366,2.17362,41.39579,0,129.63437,False,True,False,False,True,False
1,1,2.0,0,0,1,10.0,100.0,1,1.5488429,0.07361614,2.15528,41.37868,1,487.35077,True,False,False,True,False,False
1,1,2.0,0,0,0,10.0,89.0,1,3.8833182,0.39682242,2.12805,41.37215,1,111.01543,True,False,False,True,False,False
2,0,6.0,0,0,1,8.0,78.0,3,3.6238382,0.20079394,2.14314,41.41275,0,312.56546,True,False,False,True,False,False
1,1,2.0,0,0,1,10.0,97.0,1,4.5466194,0.3434109,2.216,41.409,0,321.64218,False,False,True,False,False,True
1,1,2.0,0,1,0,9.0,91.0,1,0.9931795,0.5738121,2.1583,41.38863,1,186.1894,True,False,False,True,False,False
2,0,2.0,0,0,1,9.0,92.0,1,0.7887118,0.2578293,2.16073,41.38587,1,372.61154,True,False,False,True,False,False
1,1,2.0,0,0,0,10.0,100.0,1,1.0367775,0.5660797,2.16412,41.37892,0,150.58067,False,True,False,False,True,False
1,1,2.0,1,0,0,10.0,99.0,1,1.0136399,0.38248444,2.18209,41.38635,0,1024.7748,False,False,True,False,False,True
1,1,2.0,0,1,0,10.0,90.0,1,5.0560403,0.3143208,2.13824,41.42589,1,104.033325,True,False,False,True,False,False
1,1,2.0,0,0,0,10.0,97.0,1,2.9065955,1.1495144,2.16046,41.41231,1,127.30701,True,False,False,True,False,False
1,1,2.0,0,1,0,7.0,79.0,1,4.008565,0.329669,2.124,41.377,0,145.92595,True,False,False,True,False,False
1,1,2.0,1,0,0,10.0,97.0,1,1.0039889,0.43129832,2.15809,41.38606,1,454.7676,True,False,False,True,False,False
2,0,2.0,1,1,0,10.0,96.0,1,2.3024576,0.2054502,2.15021,41.40155,0,436.3814,True,False,False,True,False,False
2,0,6.0,0,0,1,8.0,73.0,2,1.6775776,0.29832754,2.16767,41.37213,0,439.6397,False,True,False,False,True,False
1,1,2.0,0,0,0,9.0,88.0,1,2.7680485,0.44354507,2.13695,41.38585,0,138.94385,True,False,False,True,False,False
2,0,6.0,0,0,1,10.0,93.0,3,0.8926369,0.16181059,2.18027,41.38491,0,810.1566,False,False,True,False,False,True
1,1,2.0,1,1,0,10.0,97.0,1,2.9913647,0.5615234,2.19007,41.40945,0,259.96695,False,False,True,False,False,True
1,1,3.0,0,1,0,9.0,93.0,1,1.0452029,0.38807172,2.167,41.378,0,156.3991,False,True,False,False,True,False
1,1,2.0,1,0,1,9.0,92.0,1,1.3240786,0.5216202,2.18511,41.38354,1,229.2457,False,False,True,False,False,True
1,1,2.0,0,1,0,9.0,93.0,1,0.6670869,0.35004643,2.17752,41.38917,0,219.70349,False,False,True,False,False,True
2,0,4.0,1,1,0,10.0,97.0,1,1.025415,0.618832,2.158,41.389,0,596.0388,True,False,False,True,False,False
1,1,2.0,0,1,0,9.0,93.0,1,2.7589595,1.0785347,2.19873,41.39938,0,277.65494,False,False,True,False,False,True
1,1,5.0,0,0,1,10.0,100.0,1,1.5817983,0.82746524,2.16522,41.40092,1,433.82132,False,True,False,False,True,False
1,1,2.0,0,1,0,10.0,100.0,1,3.5278924,0.35960385,2.12858,41.38113,1,134.28911,True,False,False,True,False,False
1,1,2.0,0,0,1,10.0,95.0,1,1.6323385,0.3999056,2.15178,41.38188,1,196.8953,True,False,False,True,False,False
1,1,4.0,1,0,0,10.0,95.0,1,2.2192795,0.018707497,2.15238,41.40208,0,231.57307,True,False,False,True,False,False
2,0,4.0,0,0,1,10.0,94.0,1,0.6144662,0.28849503,2.17421,41.39168,0,542.7421,False,True,False,False,True,False
1,1,2.0,0,0,1,10.0,96.0,1,1.7865671,0.29541352,2.16174,41.3723,1,254.61401,False,True,False,False,True,False
2,0,5.0,0,0,0,10.0,93.0,2,1.7848648,0.33745322,2.14889,41.38481,0,462.9134,True,False,False,True,False,False
1,1,2.0,1,0,0,10.0,98.0,1,2.1402955,1.207066,2.1898,41.37491,1,220.86717,False,False,True,False,False,True
1,1,2.0,0,0,0,10.0,100.0,1,2.394839,0.95495194,2.1959,41.39637,0,300.92862,False,False,True,False,False,True
1,1,2.0,0,1,0,10.0,88.0,1,1.8055657,0.44391185,2.14955,41.38194,1,190.84413,True,False,False,True,False,False
1,1,2.0,0,1,0,9.0,100.0,1,5.0764346,0.97625554,2.21221,41.42002,0,97.28396,False,False,True,False,False,True
1,1,2.0,1,1,0,10.0,96.0,1,3.6073422,0.2231611,2.13692,41.40799,0,216.21245,True,False,False,True,False,False
2,0,3.0,0,0,1,9.0,85.0,2,1.620419,0.28342298,2.16638,41.3728,0,279.9823,False,True,False,False,True,False
1,1,4.0,0,0,1,10.0,100.0,1,0.89965653,0.29691172,2.1768,41.38085,0,324.2023,False,False,True,False,False,True
1,1,2.0,0,1,0,8.0,90.0,1,0.56110287,0.15586662,2.17332,41.38274,0,222.03085,False,True,False,False,True,False
1,1,3.0,0,0,0,9.0,92.0,1,0.8115868,0.17532156,2.17217,41.38001,0,196.8953,False,True,False,False,True,False
2,0,5.0,0,0,1,10.0,80.0,2,1.9877062,0.29905206,2.178,41.404,0,712.8727,False,False,True,False,False,True
1,1,2.0,0,0,0,10.0,98.0,1,3.4574418,0.18045866,2.19173,41.41364,1,187.35309,False,False,True,False,False,True
1,1,2.0,0,0,0,9.0,92.0,1,2.1096814,0.3468659,2.14478,41.38712,1,300.6959,True,False,False,True,False,False
2,0,4.0,0,0,1,8.0,80.0,1,1.8315594,0.74804986,2.16569,41.40331,0,607.67566,False,True,False,False,True,False
1,1,2.0,0,1,0,8.0,84.0,1,2.5774748,0.050512355,2.14385,41.37486,1,117.997536,True,False,False,True,False,False
1,1,4.0,0,0,1,8.0,80.0,1,0.2989021,0.27892,2.17109,41.38457,1,457.09497,False,True,False,False,True,False
1,1,2.0,0,1,0,9.0,91.0,1,1.7954257,0.42997006,2.14956,41.38221,1,171.29425,True,False,False,True,False,False
1,1,4.0,0,0,1,9.0,84.0,1,1.6009241,0.1250097,2.15902,41.37533,0,219.70349,True,False,False,True,False,False
1,1,2.0,0,0,0,10.0,100.0,1,0.860364,0.10489956,2.17973,41.38459,0,315.82376,False,False,True,False,False,True
1,1,2.0,0,0,0,10.0,93.0,1,3.719916,0.616087,2.12783,41.37649,1,161.98477,True,False,False,True,False,False
1,1,2.0,0,0,0,10.0,93.0,1,2.090298,0.12784559,2.17517,41.40556,1,115.670166,False,True,False,False,True,False
1,1,2.0,0,0,0,10.0,96.0,1,5.1906567,1.0081189,2.17025,41.43389,1,113.57553,False,True,False,False,True,False
1,1,2.0,1,0,0,10.0,96.0,1,0.45616478,0.32286125,2.17017,41.38303,0,185.25845,False,True,False,False,True,False
1,1,2.0,1,1,0,10.0,100.0,1,2.1473093,0.5351976,2.16862,41.40645,1,192.00781,False,True,False,False,True,False
1,1,2.0,0,0,1,7.0,80.0,1,3.126869,0.27362338,2.13384,41.37999,1,144.52953,True,False,False,True,False,False
1,1,2.0,0,0,0,9.0,84.0,1,2.690053,0.12342884,2.14858,41.40521,1,132.89268,True,False,False,True,False,False
2,0,2.0,0,1,0,9.0,89.0,1,0.97535974,0.1011977,2.18056,41.39089,1,324.2023,False,False,True,False,False,True
1,1,2.0,0,1,0,10.0,100.0,1,2.05853,0.6481091,2.14699,41.39371,0,450.57834,True,False,False,True,False,False
2,0,6.0,0,0,1,8.0,40.0,2,3.3415642,0.11894242,2.175,41.417,0,613.4941,False,True,False,False,True,False
1,1,2.0,1,0,0,9.0,96.0,1,1.9828869,0.09065372,2.15322,41.39975,1,182.93109,True,False,False,True,False,False
1,1,2.0,0,1,0,10.0,99.0,1,2.0814118,0.26362306,2.14975,41.39803,1,231.57307,True,False,False,True,False,False
1,1,2.0,0,1,0,10.0,100.0,1,3.4480777,0.10979259,2.13375,41.37235,0,248.56285,True,False,False,True,False,False
1,1,2.0,0,0,0,8.0,80.0,1,3.3157094,0.17619073,2.14683,41.41137,0,844.8344,True,False,False,True,False,False
1,1,2.0,0,0,1,10.0,90.0,0,0.85202456,0.22474937,2.17593,41.38089,1,261.5961,False,True,False,False,True,False
1,1,2.0,1,0,1,10.0,95.0,1,1.3648976,0.5583179,2.18552,41.3833,0,229.2457,False,False,True,False,False,True
1,1,2.0,0,0,1,6.0,80.0,1,0.68880767,0.38662678,2.16324,41.39067,1,205.97203,False,True,False,False,True,False
1,1,2.0,0,0,0,10.0,94.0,0,0.44043982,0.2825048,2.173,41.38387,0,306.5143,False,True,False,False,True,False
1,1,2.0,0,1,0,10.0,95.0,1,2.80348,0.6224525,2.18693,41.40894,1,138.94385,False,False,True,False,False,True
1,1,2.0,0,0,0,10.0,93.0,1,1.2179466,0.32210323,2.18064,41.39464,0,189.9132,False,False,True,False,False,True
1,1,2.0,0,0,0,9.0,86.0,1,0.7537104,0.053187307,2.17354,41.38089,0,173.62161,False,True,False,False,True,False
2,0,6.0,1,0,1,8.0,100.0,3,1.0604042,0.19259855,2.16,41.393,0,990.5276,True,False,False,True,False,False
1,1,2.0,0,0,0,9.0,87.0,1,4.442323,0.38119492,2.19811,41.4211,0,108.688065,False,False,True,False,False,True
1,1,4.0,0,0,1,9.0,100.0,1,0.9156847,0.40778965,2.15909,41.38653,0,231.57307,True,False,False,True,False,False
1,1,4.0,0,0,1,6.0,60.0,1,0.9316533,0.46498805,2.15888,41.3875,0,468.7318,True,False,False,True,False,False
1,1,2.0,0,0,0,9.0,85.0,1,3.9135234,0.43460125,2.12575,41.37568,0,104.033325,True,False,False,True,False,False
1,1,2.0,0,0,0,10.0,100.0,1,2.9497962,0.88319683,2.18327,41.41176,0,136.61647,False,False,True,False,False,True
2,0,6.0,0,1,0,10.0,100.0,3,2.797708,0.3416424,2.13895,41.37777,0,980.2872,True,False,False,True,False,False
1,1,4.0,0,0,1,10.0,40.0,1,1.4024686,0.80457914,2.1669,41.39955,0,315.82376,False,True,False,False,True,False
2,0,4.0,0,0,1,8.0,74.0,1,1.9349663,0.8095622,2.19066,41.39501,1,464.0771,False,False,True,False,False,True
1,1,6.0,0,0,1,8.0,80.0,1,0.79700315,0.40796748,2.163,41.392,1,1024.7748,False,True,False,False,True,False
1,1,2.0,1,1,0,10.0,97.0,1,3.1043286,0.46645612,2.15025,41.41081,0,138.94385,True,False,False,True,False,False
1,1,2.0,0,1,0,9.0,82.0,1,1.1790465,0.3680425,2.18326,41.3835,0,224.59096,False,False,True,False,False,True
1,1,3.0,0,1,0,9.0,94.0,1,0.6564159,0.24765952,2.17035,41.38123,1,185.25845,False,True,False,False,True,False
1,1,2.0,0,1,0,10.0,100.0,1,4.001561,0.05224164,2.12466,41.39866,1,227.84927,True,False,False,True,False,False
1,1,2.0,0,1,0,8.0,86.0,1,0.1575122,0.13871142,2.16909,41.3859,1,179.44003,False,True,False,False,True,False
1,1,2.0,0,1,0,9.0,89.0,1,0.9718894,0.28635797,2.17574,41.37952,0,182.93109,False,True,False,False,True,False
1,1,2.0,0,0,0,10.0,96.0,1,0.37186506,0.014974539,2.17343,41.38928,1,381.92102,False,True,False,False,True,False
2,0,4.0,0,1,0,9.0,91.0,1,4.4784946,0.26089892,2.18809,41.42511,1,151.51163,False,False,True,False,False,True
1,1,2.0,0,1,0,10.0,100.0,1,1.9205018,0.47446117,2.1625,41.37079,0,254.61401,False,True,False,False,True,False
1,1,2.0,1,0,0,10.0,95.0,1,0.61157584,0.26360577,2.17018,41.38163,0,205.97203,False,True,False,False,True,False
1,1,3.0,0,0,1,10.0,89.0,1,1.7437046,0.59655786,2.15074,41.39314,1,242.97717,True,False,False,True,False,False
1,1,2.0,0,0,1,10.0,87.0,1,3.7689006,0.47276545,2.13774,41.36344,0,115.670166,True,False,False,True,False,False
1,1,2.0,0,0,0,10.0,100.0,1,2.3035889,0.085551634,2.15158,41.40256,0,347.0105,True,False,False,True,False,False
1,1,2.0,0,0,0,10.0,95.0,2,3.3278143,0.80466706,2.18393,41.41522,0,93.56017,False,False,True,False,False,True
2,0,6.0,0,0,1,9.0,95.0,2,3.7638452,1.1187949,2.20922,41.4038,0,819.4661,False,False,True,False,False,True
1,1,2.0,0,0,0,10.0,100.0,1,2.65574,0.15525962,2.15125,41.40644,0,167.80319,True,False,False,True,False,False
1,1,2.0,0,0,0,10.0,90.0,1,2.1359255,0.45357493,2.18166,41.40426,1,196.8953,False,False,True,False,False,True
2,0,5.0,0,0,0,10.0,97.0,3,0.74946976,0.39516973,2.17883,41.38835,0,567.17944,False,False,True,False,False,True
2,0,3.0,1,0,0,10.0,96.0,2,2.0715349,0.92129725,2.1635,41.40514,1,472.4556,False,True,False,False,True,False
1,1,4.0,0,0,1,10.0,100.0,1,0.93038666,0.2827856,2.18078,41.38925,1,378.42996,False,False,True,False,False,True
1,1,2.0,0,1,0,10.0,93.0,1,3.7843213,0.6383958,2.14875,41.41723,1,144.52953,True,False,False,True,False,False
1,1,2.0,0,1,0,10.0,80.0,1,1.6767914,0.80477065,2.16554,41.40186,0,257.6396,False,True,False,False,True,False
2,0,4.0,1,0,1,10.0,92.0,2,2.642102,0.1464879,2.1437,41.37396,0,379.3609,True,False,False,True,False,False
1,1,2.0,0,1,0,10.0,97.0,1,2.598692,0.37290975,2.1871,41.40669,1,131.96173,False,False,True,False,False,True
1,1,2.0,0,1,0,10.0,99.0,1,2.0814075,0.26364347,2.14975,41.39803,0,231.57307,True,False,False,True,False,False
1,1,2.0,0,0,0,10.0,100.0,1,3.6226976,0.250965,2.12831,41.396,0,356.5527,True,False,False,True,False,False
1,1,2.0,0,1,0,10.0,93.0,1,3.656826,0.38347325,2.19816,41.41235,1,129.63437,False,False,True,False,False,True
2,0,4.0,0,0,1,10.0,90.0,2,0.38628584,0.3282463,2.17257,41.38424,1,1024.7748,False,True,False,False,True,False
1,1,2.0,0,0,1,10.0,100.0,1,2.1744728,0.33934277,2.17823,41.40572,0,235.99507,False,False,True,False,False,True
1,1,2.0,0,0,0,10.0,98.0,1,2.4549794,0.53550315,2.15583,41.4065,1,254.61401,True,False,False,True,False,False
1,1,2.0,0,0,0,10.0,91.0,1,1.4783794,0.5041462,2.15293,41.3837,1,235.99507,True,False,False,True,False,False
1,1,2.0,0,0,0,8.0,85.0,1,0.79424185,0.12714311,2.17272,41.38028,0,115.670166,False,True,False,False,True,False
1,1,3.0,0,0,0,6.0,63.0,1,0.8291171,0.11895072,2.17946,41.38487,0,219.93623,False,False,True,False,False,True
1,1,2.0,1,1,0,10.0,97.0,1,1.2216038,0.53672564,2.15593,41.39007,1,230.17665,True,False,False,True,False,False
1,1,2.0,0,0,0,9.0,82.0,1,3.286502,0.11573054,2.17323,41.41664,1,151.51163,False,True,False,False,True,False
1,1,2.0,0,0,0,10.0,93.0,1,0.54172593,0.41281903,2.16857,41.38238,0,150.58067,False,True,False,False,True,False
1,1,2.0,0,1,0,8.0,85.0,1,2.5528927,0.5881387,2.17518,41.4098,0,142.43489,False,True,False,False,True,False
1,1,2.0,1,0,0,10.0,98.0,1,3.2549863,1.4666951,2.20424,41.40111,1,211.79045,False,False,True,False,False,True
1,1,2.0,0,1,0,10.0,95.0,1,1.4679998,0.13116103,2.15595,41.37922,0,156.16637,True,False,False,True,False,False
1,1,2.0,0,0,0,10.0,98.0,1,3.3776917,1.4461831,2.20448,41.40301,0,181.76741,False,False,True,False,False,True
1,1,2.0,0,1,0,9.0,94.0,1,0.7927256,0.20134105,2.17819,41.39075,1,240.88254,False,False,True,False,False,True
2,0,6.0,0,0,1,9.0,82.0,3,2.6900272,0.8013928,2.18214,41.40958,0,433.82132,False,False,True,False,False,True
2,0,5.0,0,0,1,10.0,97.0,2,1.3026241,0.38041058,2.155,41.384,1,469.66275,True,False,False,True,False,False
1,1,2.0,0,0,1,10.0,97.0,1,2.207027,0.40339252,2.19589,41.39106,1,357.48364,False,False,True,False,False,True
1,1,2.0,0,0,0,9.0,96.0,1,2.4131458,0.6861157,2.15791,41.40687,1,133.12543,True,False,False,True,False,False
1,1,3.0,0,0,1,9.0,86.0,1,3.409585,0.19342056,2.19165,41.41317,0,217.60886,False,False,True,False,False,True
2,0,6.0,0,0,1,10.0,92.0,2,2.2595758,0.39562455,2.17846,41.40647,0,457.09497,False,False,True,False,False,True
1,1,2.0,0,1,0,9.0,94.0,1,3.701199,1.4365926,2.21091,41.3999,1,300.92862,False,False,True,False,False,True
1,1,2.0,0,1,0,10.0,80.0,1,2.3834715,0.5107582,2.19809,41.39085,0,335.60638,False,False,True,False,False,True
1,1,2.0,0,0,1,9.0,90.0,1,1.5958459,0.17080654,2.15861,41.37561,1,131.96173,True,False,False,True,False,False
1,1,2.0,0,0,1,10.0,100.0,1,0.48075688,0.3262268,2.17575,41.38686,1,306.5143,False,True,False,False,True,False
2,0,4.0,1,1,0,10.0,93.0,1,1.9336882,0.41873828,2.15551,41.37357,0,457.09497,True,False,False,True,False,False
1,1,2.0,0,1,0,9.0,90.0,1,1.0475633,0.3609912,2.15771,41.38535,1,193.17151,True,False,False,True,False,False
1,1,2.0,1,1,0,10.0,96.0,1,0.43283287,0.32231772,2.17041,41.38325,1,167.80319,False,True,False,False,True,False
1,1,2.0,0,1,0,9.0,95.0,1,0.81269217,0.4255139,2.16044,41.38841,1,207.13571,True,False,False,True,False,False
1,1,2.0,1,1,0,10.0,95.0,1,2.1602464,0.4969241,2.18041,41.40495,1,225.52191,False,False,True,False,False,True
1,1,2.0,0,0,0,9.0,80.0,0,5.097845,0.2970686,2.21997,41.41347,0,144.52953,False,False,True,False,False,True
2,0,3.0,0,0,1,10.0,87.0,2,1.286219,0.7323277,2.17636,41.39769,0,474.3175,False,True,False,False,True,False
2,0,5.0,0,0,1,8.0,76.0,3,3.5643218,1.3404833,2.15855,41.41806,0,312.56546,True,False,False,True,False,False
1,1,4.0,0,1,0,10.0,100.0,1,5.2856817,0.5229348,2.10735,41.38085,0,104.033325,True,False,False,True,False,False
1,1,2.0,0,1,0,9.0,60.0,1,4.0357985,0.34039697,2.19002,41.42022,0,69.58829,False,False,True,False,False,True
2,0,2.0,0,0,1,7.0,60.0,1,1.5833081,0.4583596,2.15917,41.39883,1,314.6601,True,False,False,True,False,False
2,0,6.0,0,1,0,10.0,80.0,2,1.738488,0.33343858,2.15599,41.3987,0,489.44537,True,False,False,True,False,False
1,1,2.0,0,0,1,9.0,93.0,1,1.1847966,0.11816198,2.17419,41.37694,1,358.64734,False,True,False,False,True,False
1,1,2.0,0,1,0,10.0,93.0,1,1.0684338,0.42441785,2.166,41.378,1,171.29425,False,True,False,False,True,False
1,1,2.0,0,1,0,10.0,92.0,1,3.9693105,0.5279369,2.13643,41.36187,0,174.7853,True,False,False,True,False,False
1,1,2.0,0,1,0,9.0,91.0,1,0.9931736,0.5737961,2.1583,41.38863,0,186.1894,True,False,False,True,False,False
1,1,2.0,1,0,0,10.0,96.0,1,5.591937,0.87612844,2.13289,41.42904,1,161.98477,True,False,False,True,False,False
1,1,2.0,1,1,0,10.0,100.0,1,3.3673556,0.07680897,2.14563,41.41128,1,155.70088,True,False,False,True,False,False
2,0,6.0,0,0,1,10.0,90.0,2,1.8361133,0.3105226,2.17096,41.40366,0,370.28418,False,True,False,False,True,False
1,1,2.0,0,0,1,8.0,67.0,1,0.7181158,0.2585309,2.17851,41.3862,1,410.78036,False,False,True,False,False,True
1,1,3.0,0,0,1,10.0,100.0,1,3.0055907,0.73349816,2.166,41.41404,0,231.34033,False,True,False,False,True,False
1,1,2.0,0,0,1,10.0,100.0,1,1.3075347,0.5556376,2.16454,41.39817,0,288.1281,False,True,False,False,True,False
1,1,2.0,0,0,0,10.0,100.0,1,0.4701169,0.18383035,2.17534,41.38849,1,161.98477,False,True,False,False,True,False
2,0,6.0,0,0,1,9.0,90.0,2,0.51797754,0.31253156,2.1762,41.38736,0,868.1081,False,True,False,False,True,False
2,0,4.0,0,0,1,10.0,90.0,2,0.38624597,0.32828182,2.17257,41.38424,0,775.2461,False,True,False,False,True,False
2,0,4.0,0,0,0,8.0,81.0,2,3.0855203,1.2848948,2.202,41.401,0,382.15375,False,False,True,False,False,True
1,1,5.0,0,0,1,10.0,100.0,1,0.7970158,0.40795368,2.163,41.392,1,1024.7748,False,True,False,False,True,False
1,1,2.0,0,1,0,10.0,88.0,1,1.4143907,0.17925987,2.156,41.38,0,156.16637,True,False,False,True,False,False
1,1,2.0,0,1,0,10.0,93.0,1,3.7843225,0.63838917,2.14875,41.41723,0,190.84413,True,False,False,True,False,False
